Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-02-25 11:02:11.127,0.43070808,5.087141,8.863015,-0.062460925,0.073685564,-0.032223117,-59.343754,-10.875,-31.987501,0.14219612,0.15288696,0.6834833,1008.5566,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.149,0.68195444,4.9674997,8.597412,0.08720095,-0.011835505,-0.025503604,-59.568752,-10.96875,-32.1375,0.14358635,0.15361737,0.68338186,1008.5566,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.168,0.7178468,4.8646083,7.5996046,0.17760894,-0.154167,-0.027336199,-59.531254,-10.89375,-32.1375,0.14811511,0.15430067,0.68274844,1008.5468,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.189,0.62452674,5.1589255,6.640083,0.042607818,0.021151192,-0.032223117,-59.5875,-10.89375,-32.006252,0.15060547,0.15474257,0.6820752,1008.5468,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.208,0.29671,5.871987,6.2787666,-0.21578798,0.14821106,-0.047494736,-59.775,-11.08125,-31.556252,0.15031697,0.15508632,0.6819953,1008.54095,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.230,0.50488555,6.108876,8.597412,-0.51083565,0.36995497,-0.11957678,-59.943752,-11.08125,-31.237501,0.14589961,0.15477175,0.68239206,1008.54095,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.247,0.2416751,5.7140603,10.449456,-0.44486228,0.4841867,-0.14950916,-59.98125,-11.34375,-31.143751,0.14152443,0.15474439,0.682686,1008.5358,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.267,-0.53599226,5.35753,11.126625,-0.0820086,0.473802,-0.11530073,-59.775,-11.400001,-31.181252,0.13623103,0.15640318,0.6828386,1008.5358,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.288,-1.4524434,5.3312087,10.348958,0.35903576,0.18119776,0.077121675,-59.381252,-10.9875,-31.743752,0.1342509,0.16092409,0.68282634,1008.5378,37.88773709,127.73761305,178.27032470703125,0.0
2025-02-25 11:02:11.309,-0.3469593,5.642276,9.377472,0.6895136,-0.26534438,0.19440772,-58.66875,-10.81875,-32.456253,0.1386734,0.16434404,0.682939,1008.5378,37.88773709,127.73761305,178.27032470703125,0.0
