timestamp,pressure,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_bias_x,mag_bias_y,mag_bias_z,game_x,game_y,game_z,game_w,rot_x,rot_y,rot_z,rot_w,rot_accuracy,step
1763545316224,1009.8068,0.1471586,3.1507492,9.629914,0.46876237,-0.124998204,0.05856666,25.612501,-4.70625,14.887501,46.950733,0.3361091,49.741684,0.1418579,-0.09440856,-0.55648184,0.8131982,0.13329445,-0.10615662,-0.6237717,0.76280546,-1.0,0
1763545316249,1009.8205,0.25842485,3.3338,8.840881,0.2520581,0.026801692,-0.06788235,27.6,-5.11875,13.6125,46.950733,0.3361091,49.741684,0.14619277,-0.09602314,-0.55703974,0.81185836,0.13746424,-0.108149715,-0.62429595,0.7613552,-1.0,0
1763545316274,1009.8205,-0.48753762,3.7980077,8.868998,-0.04925097,0.34154978,-0.2399935,27.16875,-5.0437503,14.587501,46.950733,0.3361091,49.741684,0.14733166,-0.091229126,-0.5591521,0.81075245,0.13901837,-0.10345658,-0.6262308,0.7601353,-1.0,0
1763545316299,1009.8322,-1.4823537,4.1671004,9.297313,-0.43012518,0.18043418,-0.46143198,28.44375,-4.65,12.88125,46.950733,0.3361091,49.741684,0.14672136,-0.08598209,-0.5624732,0.8091377,0.13887964,-0.09814541,-0.62923163,0.7583848,-1.0,0
1763545316324,1009.8349,-0.66041905,3.7363925,10.7348,-0.60345805,-0.14133884,-0.48067424,27.54375,-3.8812501,14.325001,46.950733,0.3361091,49.741684,0.13750352,-0.07912735,-0.5713406,0.80523384,0.13032569,-0.090463124,-0.6373378,0.754077,-1.0,0
1763545316349,1009.8349,-0.43429732,3.0640094,12.622139,-0.8687261,-0.15080725,-0.54023355,26.812502,-4.70625,12.900001,46.950733,0.3361091,49.741684,0.13035904,-0.07347957,-0.57652617,0.8032589,0.12369774,-0.0842116,-0.6422149,0.7517761,-1.0,0
1763545316374,1009.8659,-1.1126626,2.099702,14.49572,-0.5611557,0.12102758,-0.46509716,25.500002,-5.34375,13.837501,46.950733,0.3361091,49.741684,0.12500983,-0.06725907,-0.58120483,0.8012801,0.11887937,-0.07758181,-0.64683396,0.7493027,-1.0,0
1763545316399,1009.8659,-1.4404793,1.0205388,12.734602,-0.0011453715,-0.112780906,-0.18868086,28.06875,-5.0625,12.4875,46.950733,0.3361091,49.741684,0.1225253,-0.06718311,-0.58462864,0.79917663,0.11627746,-0.077495635,-0.65134746,0.74580187,-1.0,0
1763545316424,1009.88885,0.8895318,1.1593226,11.406586,0.279547,-0.37178758,0.07246383,27.35625,-3.4125001,14.00625,46.950733,0.3361091,49.741684,0.12237601,-0.0714337,-0.58377427,0.7994554,0.11568785,-0.0818229,-0.65119934,0.7455607,-1.0,0
1763545316449,1009.89667,1.925624,1.4703895,10.259227,0.24808747,0.009544762,0.11950042,27.900002,-3.6000001,14.26875,46.950733,0.3361091,49.741684,0.12316079,-0.074033745,-0.5825478,0.7999928,0.11618768,-0.08455765,-0.6505137,0.74577636,-1.0,0
1763545316474,1009.89667,2.0255244,2.0404794,9.276974,0.22670719,0.1333976,0.03459022,27.35625,-4.1625004,14.19375,46.950733,0.3361091,49.741684,0.12482139,-0.07484595,-0.58162874,0.8003285,0.11773703,-0.08555867,-0.64992034,0.74593645,-1.0,0
1763545316499,1009.8964,1.7868403,2.6386852,7.550552,0.26045746,0.043905906,-0.06879865,27.225,-5.64375,12.6,46.950733,0.3361091,49.741684,0.12856132,-0.077603005,-0.5821676,0.79908115,0.121215835,-0.088639505,-0.6503766,0.7446207,-1.0,0
1763545316524,1009.86664,1.393221,2.8145576,6.879365,0.26305366,-0.057955798,-0.19860741,27.300001,-5.15625,13.650001,46.950733,0.3361091,49.741684,0.12992668,-0.07964856,-0.58402,0.79730535,0.12241709,-0.09076835,-0.65188825,0.7428438,-1.0,0
1763545316549,1009.86664,0.9499506,2.8037899,6.498308,0.19830199,0.022678355,-0.3768272,27.2625,-5.4,13.35,46.950733,0.3361091,49.741684,0.131527,-0.080952294,-0.5864917,0.79509425,0.12392685,-0.09216704,-0.65391237,0.7406389,-1.0,0
1763545316574,1009.83124,0.573081,2.9365916,6.0323057,0.15554145,0.10545053,-0.4324159,29.19375,-5.3250003,12.69375,46.950733,0.3361091,49.741684,0.13546167,-0.08079093,-0.59257793,0.7899205,0.12605208,-0.09261442,-0.6562451,0.738157,-1.0,0
1763545316599,1009.83124,-0.33439696,3.2362926,5.631508,0.04421134,0.067576915,-0.48953176,28.593752,-6.01875,13.875001,46.950733,0.3361091,49.741684,0.13603388,-0.08006084,-0.59640145,0.7870136,0.12861276,-0.09150799,-0.66213053,0.73257643,-1.0,0
1763545316624,1009.7929,-0.6562316,3.2386854,5.9096737,-0.102396205,-0.011682789,-0.5173261,28.425001,-6.15,12.975,46.950733,0.3361091,49.741684,0.1350295,-0.07869919,-0.6004617,0.78423154,0.12777904,-0.08999469,-0.66553557,0.72981906,-1.0,0
1763545316649,1009.77167,-1.0486546,3.3990045,6.992426,-0.417297,0.066049755,-0.44784024,28.218752,-4.93125,13.837501,46.950733,0.3361091,49.741684,0.1328854,-0.07602885,-0.6043545,0.78186744,0.12591755,-0.08708433,-0.6688304,0.7274799,-1.0,0
1763545316674,1009.77167,-1.4464613,3.385844,8.27139,-0.37117672,0.18639012,-0.33773187,28.406252,-6.39375,11.4375,46.950733,0.3361091,49.741684,0.1311874,-0.07207329,-0.6074864,0.7800997,0.12460132,-0.08294096,-0.6714658,0.725761,-1.0,0
1763545316699,1009.7724,-2.2971098,3.5724843,9.432507,0.0066431547,-0.054901473,-0.02008218,27.91875,-4.1062503,15.525001,46.950733,0.3361091,49.741684,0.13076602,-0.06748579,-0.6101892,0.7784697,0.1246149,-0.07826373,-0.6736107,0.724289,-1.0,0
1763545316725,1009.7907,-2.1996021,3.6448672,9.709476,0.07612903,-0.1353829,0.114308074,27.956251,-5.5875,13.593751,46.950733,0.3361091,49.741684,0.13080837,-0.06862158,-0.60994816,0.7785522,0.12458032,-0.07936934,-0.6732047,0.72455204,-1.0,0
1763545316750,1009.7907,-1.5577276,3.7423747,10.19821,0.027565273,0.018249584,0.21189372,28.181252,-6.5625005,13.950001,46.950733,0.3361091,49.741684,0.13169658,-0.06868476,-0.6068827,0.78078926,0.12487364,-0.08027871,-0.6719016,0.7256102,-1.0,0
1763545316775,1009.82025,-0.96909314,3.6323047,10.834701,-0.11186461,0.15279256,0.23495387,30.281252,-3.5812502,11.85,46.950733,0.3361091,49.741684,0.13150921,-0.066395335,-0.6051792,0.7823396,0.12550002,-0.07944388,-0.6699726,0.7273755,-1.0,0
1763545316800,1009.82025,-0.8811569,3.67059,11.663814,-0.24594943,0.22579089,0.16241367,29.2875,-4.8187504,12.95625,46.950733,0.3361091,49.741684,0.1309725,-0.06344615,-0.60380226,0.78373694,0.125249,-0.07410736,-0.6668239,0.730867,-1.0,0
1763545316825,1009.8488,-1.0803595,3.9637108,11.970096,-0.27191117,0.1532507,0.19540037,29.156252,-4.0875,12.3,46.950733,0.3361091,49.741684,0.13022532,-0.060680814,-0.60236573,0.7851845,0.12474116,-0.071277164,-0.6654402,0.7324948,-1.0,0
1763545316850,1009.8715,-0.28893334,3.2398818,13.657634,-0.34445137,-0.061620984,0.22197299,28.800001,-4.36875,12.356251,46.950733,0.3361091,49.741684,0.12441361,-0.058454107,-0.5996925,0.78833574,0.11916619,-0.06852041,-0.6626949,0.73616564,-1.0,0
1763545316875,1009.8715,-0.37806597,2.1667008,14.708082,0.13370302,-0.10346522,0.20242532,28.5375,-4.14375,12.843751,46.950733,0.3361091,49.741684,0.12179765,-0.059717473,-0.59868383,0.7894155,0.116446674,-0.06957741,-0.661866,0.73724663,-1.0,0
1763545316900,1009.9079,-1.1958131,1.4482559,13.054044,0.6491202,0.06421716,0.3436878,27.45,-5.25,12.093751,46.950733,0.3361091,49.741684,0.12460203,-0.06203787,-0.59643376,0.79050136,0.11900422,-0.07219667,-0.66017896,0.73809844,-1.0,0
1763545316926,1009.88153,-0.4743771,2.71047,8.1344,0.6792053,-0.2543488,0.43883,28.837502,-4.125,13.425,46.950733,0.3361091,49.741684,0.1300801,-0.07305336,-0.5901062,0.79342115,0.12344413,-0.08378054,-0.65501976,0.7407371,-1.0,0
1763545316952,1009.88153,0.573081,2.5423741,8.520842,-0.30550876,-0.3024544,0.077961616,27.487501,-4.2562504,13.575001,46.950733,0.3361091,49.741684,0.1263846,-0.0765601,-0.5891836,0.7943728,0.11947541,-0.08694906,-0.6540971,0.74183726,-1.0,0
1763545316977,1009.8776,0.29910284,2.1044874,9.434899,-0.4428006,0.09231694,-0.14500403,27.956251,-3.3375,13.481251,46.950733,0.3361091,49.741684,0.12276134,-0.07482439,-0.589931,0.7945517,0.11601997,-0.08490231,-0.6547829,0.74201775,-1.0,0
1763545317003,1009.852,-1.8568304,2.021337,9.346365,-0.34017533,0.086361006,-0.15386157,27.150002,-2.9437501,14.925,46.950733,0.3361091,49.741684,0.118608035,-0.069448516,-0.5923164,0.79389566,0.11230596,-0.07923591,-0.65737057,0.7409271,-1.0,0
1763545317028,1009.852,-1.8293129,2.065006,8.641679,0.029092435,-0.16409355,0.14576761,27.993752,-3.0937502,14.231251,46.950733,0.3361091,49.741684,0.117676236,-0.06995369,-0.59201056,0.79421806,0.11131635,-0.07968611,-0.6572642,0.74112254,-1.0,0
1763545317053,1009.8298,-1.480559,2.3377876,8.152347,0.09338595,-0.14622575,0.2615265,26.400002,-2.2687502,14.962501,46.950733,0.3361091,49.741684,0.11724747,-0.07148532,-0.5905894,0.7952025,0.11074589,-0.08119399,-0.65605336,0.7421165,-1.0,0
1763545317078,1009.8298,-0.54675996,2.6219354,7.893324,0.15767947,-0.058108512,0.3351357,28.25625,-1.81875,14.437501,46.950733,0.3361091,49.741684,0.11891043,-0.07481822,-0.58552337,0.79838896,0.11212451,-0.08464958,-0.6512325,0.74576056,-1.0,0
1763545317103,1009.8107,-0.10887343,2.8558338,7.5296144,0.28947353,-0.03581195,0.34445137,27.956251,-1.85625,14.475,46.950733,0.3361091,49.741684,0.121394925,-0.07754327,-0.58286935,0.79969597,0.11437805,-0.0875634,-0.6486178,0.74735886,-1.0,0
1763545317128,1009.78925,0.1680958,3.0652058,6.844071,0.45135272,-0.23877177,0.11491894,27.675001,-1.8750001,13.425,46.950733,0.3361091,49.741684,0.12396663,-0.081703305,-0.5811952,0.8001056,0.11660888,-0.091899544,-0.64681065,0.74805933,-1.0,0
1763545317153,1009.78925,-0.09451649,3.2189445,6.372685,0.336052,-0.28962627,-0.0051159924,26.906252,-3.45,14.043751,46.950733,0.3361091,49.741684,0.12563398,-0.086415455,-0.58085185,0.79959965,0.11790791,-0.096691504,-0.6461444,0.7478274,-1.0,0
1763545317178,1009.78827,-0.8063812,3.3936207,7.158727,0.14790563,-0.2022726,0.0019089525,25.0125,-4.03125,15.525001,46.950733,0.3361091,49.741684,0.12628785,-0.09139105,-0.58091956,0.7988939,0.11822637,-0.10160448,-0.64551973,0.7476652,-1.0,0
1763545317204,1009.80365,-0.23389842,3.5359936,8.413164,-0.012293654,-0.016416991,-0.0051159924,27.6375,-4.36875,12.337501,46.950733,0.3361091,49.741684,0.12613149,-0.091547355,-0.5806454,0.79910004,0.118096754,-0.10170166,-0.64497524,0.7481423,-1.0,0
1763545317230,1009.80365,-0.0424726,3.4881372,9.539586,0.11400264,-0.042073313,-0.15844305,26.737501,-2.8500001,14.343751,46.950733,0.3361091,49.741684,0.1265996,-0.09191819,-0.5812452,0.7985472,0.118563354,-0.10207423,-0.6453009,0.74773675,-1.0,0
1763545317256,1009.81976,-0.4648058,2.8594232,9.669396,0.1871537,-0.10254893,-0.2853502,26.643751,-2.49375,15.562501,46.950733,0.3361091,49.741684,0.12869443,-0.09433852,-0.58548355,0.79482514,0.11964973,-0.103454,-0.646721,0.7461455,-1.0,0
1763545317282,1009.84296,-0.65084773,2.7014968,9.5455675,-0.18837543,0.18791728,-0.42737627,25.462502,-4.1062503,14.250001,46.950733,0.3361091,49.741684,0.12909208,-0.092824385,-0.58851826,0.7926948,0.12098116,-0.103173114,-0.6520017,0.74135864,-1.0,0
1763545317308,1009.84296,-1.302892,2.8253253,9.717253,-0.4502837,0.28351763,-0.44799295,27.862501,-2.4750001,12.825001,46.950733,0.3361091,49.741684,0.12849748,-0.0882356,-0.59192616,0.79077584,0.120757304,-0.098563656,-0.6553174,0.7390954,-1.0,0
1763545317333,1009.86176,-2.114657,2.909074,11.09492,-0.63568115,0.18226677,-0.3578904,26.250002,-3.0375001,15.01875,46.950733,0.3361091,49.741684,0.12177131,-0.07681258,-0.5978589,0.78856593,0.11893923,-0.09254226,-0.65860903,0.7372405,-1.0,0
1763545317360,1009.86176,-1.0199406,2.7930222,12.814762,-0.9321033,-0.003130682,-0.059941106,26.268751,-3.0187502,13.481251,46.950733,0.3361091,49.741684,0.115163766,-0.07117442,-0.59936315,0.7889457,0.108865425,-0.08047864,-0.66271806,0.7365299,-1.0,0
1763545317385,1009.9213,-0.70289165,2.3982065,15.473785,-0.5680279,0.16516256,0.015347977,26.081251,-1.6875001,14.962501,46.950733,0.3361091,49.741684,0.10923202,-0.06558193,-0.6000917,0.78971976,0.10340766,-0.074427694,-0.66360915,0.7371501,-1.0,0
1763545317411,1009.9277,-1.227518,0.9846465,13.615161,0.2984838,0.15279256,0.24457498,28.218752,-2.1750002,11.981251,46.950733,0.3361091,49.741684,0.11346141,-0.066945516,-0.5958041,0.79225147,0.107391596,-0.0763036,-0.66068745,0.73901075,-1.0,0
1763545317436,1009.9277,0.3493521,1.4650056,10.768898,0.9215659,-0.4654026,0.5916989,25.556252,-2.1000001,14.418751,46.950733,0.3361091,49.741684,0.11807652,-0.0761307,-0.5911181,0.7942553,0.111127116,-0.08595759,-0.65692985,0.7407464,-1.0,0
1763545317462,1009.9235,2.361716,1.561915,9.084352,0.4218785,-0.1749364,0.4125628,26.2875,-3.0187502,13.1625,46.950733,0.3361091,49.741684,0.12048084,-0.08343865,-0.58696693,0.7962363,0.11284816,-0.093503654,-0.6533527,0.74273324,-1.0,0
1763545317486,1009.9047,2.3437698,1.8293129,8.949157,-0.08452842,0.23648103,0.100563616,26.23125,-1.7812501,12.937501,46.950733,0.3361091,49.741684,0.12037564,-0.081114225,-0.58477116,0.79810584,0.11290719,-0.09122376,-0.65162253,0.74452555,-1.0,0
1763545317511,1009.9047,0.79920274,2.1020947,9.42473,-0.3172679,0.31207556,-0.13492475,26.98125,-1.6875001,12.8625,46.950733,0.3361091,49.741684,0.11918892,-0.07736078,-0.586026,0.79773605,0.11203999,-0.08739412,-0.65292305,0.74397635,-1.0,0
1763545317536,1009.88226,-0.24107689,2.1595225,9.080762,-0.062384564,0.27053675,-0.07185297,25.0125,-2.775,13.125001,46.950733,0.3361091,49.741684,0.11923144,-0.074502476,-0.5868806,0.79737335,0.11232036,-0.084562935,-0.653827,0.7434672,-1.0,0
1763545317561,1009.88226,-0.69332033,2.7206392,6.996015,0.06620247,0.31421357,0.04421134,24.712502,-2.0625,13.593751,46.950733,0.3361091,49.741684,0.1235011,-0.070227,-0.5855635,0.7980796,0.1169432,-0.08067616,-0.6525905,0.7442723,-1.0,0
1763545317586,1009.8432,-1.1820544,2.932404,6.1878395,0.088651754,0.3438405,0.09705114,27.225,-1.9312501,13.462501,46.950733,0.3361091,49.741684,0.12615709,-0.06810864,-0.58413905,0.7988912,0.11979472,-0.078763105,-0.651036,0.7453842,-1.0,0
1763545317611,1009.7944,-1.6510476,2.9772696,5.8019967,-0.03092503,0.28473935,0.27053675,27.750002,-3.1125002,12.093751,46.950733,0.3361091,49.741684,0.12824616,-0.065889284,-0.58212787,0.8002116,0.122098155,-0.07668449,-0.6488515,0.74713,-1.0,0
1763545317636,1009.7944,-1.7270198,2.917449,5.994021,-0.09063706,0.20379977,0.39988735,29.118752,-1.9687501,13.125001,46.950733,0.3361091,49.741684,0.1293605,-0.063972354,-0.5792656,0.8022623,0.12340712,-0.07481503,-0.6458387,0.74971044,-1.0,0
1763545317661,1009.7861,-1.4679967,2.8695927,7.4422765,-0.13171771,0.16546799,0.51961684,27.937502,-2.8500001,12.675,46.950733,0.3361091,49.741684,0.12959415,-0.060741164,-0.5709064,0.8084441,0.123966835,-0.07152869,-0.6375082,0.7570331,-1.0,0
1763545317686,1009.79535,-1.6301104,2.888735,8.2253275,-0.11110103,0.33116508,0.7706823,27.6,-0.26250002,11.64375,46.950733,0.3361091,49.741684,0.13006967,-0.058355447,-0.5651589,0.81257117,0.124659136,-0.06916343,-0.6319576,0.7617783,-1.0,0
1763545317711,1009.79535,-2.2612174,2.9138598,9.015557,0.03611738,0.33727372,0.9884556,29.04375,-0.35625002,11.025001,46.950733,0.3361091,49.741684,0.13131467,-0.056310195,-0.55794525,0.8174856,0.12608248,-0.06721301,-0.6250767,0.76737523,-1.0,0
1763545317737,1009.8073,-2.245066,3.0604203,8.802596,0.18959716,0.27328563,1.2673154,30.093752,0.61875004,12.4125,46.950733,0.3361091,49.741684,0.13600808,-0.056442022,-0.53712976,0.8305467,0.12850237,-0.06668289,-0.6162372,0.7741397,-1.0,0
1763545317762,1009.8073,-1.2699906,3.3433714,9.307482,0.18868086,0.124692775,1.4788272,29.7,0.71250004,11.512501,46.950733,0.3361091,49.741684,0.13701952,-0.05829321,-0.52474725,0.8381336,0.13159612,-0.069677174,-0.5937787,0.7907303,-1.0,0
1763545317787,1009.8354,-0.16450655,3.3852458,10.388439,0.11873684,0.17172936,1.321835,29.79375,0.58125,13.05,46.950733,0.3361091,49.741684,0.13777356,-0.05974811,-0.5129117,0.84520423,0.13223293,-0.07117474,-0.58248764,0.79884714,-1.0,0
1763545317813,1009.8603,-0.6999006,3.1692936,10.51825,0.10560325,0.32169667,1.0758092,30.562502,1.40625,12.150001,46.950733,0.3361091,49.741684,0.14093003,-0.058438074,-0.49382722,0.8560715,0.13381818,-0.07153054,-0.57270306,0.8055975,-1.0,0
1763545317838,1009.8603,-2.1906292,3.3469608,10.496117,-0.047876526,0.48311767,1.0095304,29.75625,0.975,10.725,46.950733,0.3361091,49.741684,0.14168526,-0.0545129,-0.4841807,0.86169755,0.13550739,-0.07010012,-0.56417435,0.8114376,-1.0,0
1763545317863,1009.87714,-2.653042,3.5246277,10.984851,-0.46143198,0.19478951,1.5176172,30.075,1.7625,9.712501,46.950733,0.3361091,49.741684,0.14017485,-0.05082082,-0.47232237,0.8687231,0.13538687,-0.062467095,-0.54393816,0.8257721,-1.0,0
1763545317888,1009.91156,0.20817557,2.605784,14.705689,-0.6086504,-0.3161989,1.5814526,31.781252,3.7875001,11.26875,46.950733,0.3361091,49.741684,0.12780353,-0.05287703,-0.44724864,0.8836509,0.12980857,-0.061892033,-0.53183687,0.834547,-1.0,0
1763545317913,1009.91156,-0.6454639,2.1768703,14.287544,-0.33666286,-0.118584126,1.3980404,31.368752,4.6125,10.5,46.950733,0.3361091,49.741684,0.12702651,-0.052515205,-0.43595266,0.88941085,0.12286085,-0.06352117,-0.5205498,0.84255457,-1.0,0
1763545317938,1009.904,-2.9270203,2.7619154,11.410174,0.3786598,0.13003784,1.2715914,32.775,3.6375,11.493751,46.950733,0.3361091,49.741684,0.13069986,-0.052003372,-0.42467448,0.8943516,0.12576169,-0.06301427,-0.49976656,0.8546617,-1.0,0
1763545317964,1009.88226,-3.5072799,3.0502508,9.376275,0.10468695,-0.4331795,1.3372594,34.03125,6.0375004,8.4375,46.950733,0.3361091,49.741684,0.13176131,-0.055822168,-0.41346666,0.89920413,0.12644915,-0.06699084,-0.48956576,0.8601443,-1.0,0
1763545317988,1009.88226,-2.2983062,2.4191437,9.439685,-0.26244277,-0.37957612,1.2543344,32.662502,6.61875,10.556251,46.950733,0.3361091,49.741684,0.12876631,-0.06062057,-0.40276477,0.9041709,0.12300808,-0.0715865,-0.47985205,0.86572886,-1.0,0
1763545318013,1009.88055,-2.0428724,1.5816557,10.748559,-0.49594584,0.056734066,1.084514,31.48125,5.8875003,10.25625,46.950733,0.3361091,49.741684,0.11959724,-0.05812625,-0.38404065,0.9136906,0.11401853,-0.068424694,-0.46295077,0.8763529,-1.0,0
1763545318038,1009.88055,-2.6171498,1.2520444,10.834701,-0.26305366,0.37331474,1.1594977,33.61875,7.7250004,9.76875,46.950733,0.3361091,49.741684,0.11660801,-0.05399294,-0.37431934,0.9183531,0.11135753,-0.06412617,-0.45432493,0.88151926,-1.0,0
1763545318063,1009.8576,-1.9220347,1.3208381,8.774481,0.074143715,0.31879506,1.3319143,33.43125,7.5750003,10.725,46.950733,0.3361091,49.741684,0.118292324,-0.05033683,-0.3500628,0.9278627,0.113247536,-0.060842965,-0.43265486,0.89234686,-1.0,0
1763545318088,1009.82733,-1.1072787,1.5690935,7.7940216,0.29741478,0.199371,1.4600432,34.18125,9.01875,9.806251,46.950733,0.3361091,49.741684,0.12126693,-0.051350053,-0.33634332,0.93248624,0.11607604,-0.06220009,-0.42001918,0.89790946,-1.0,0
1763545318113,1009.82733,-0.25603202,1.8317057,7.051648,0.43883,0.16699515,1.4637084,34.55625,9.431251,9.431251,46.950733,0.3361091,49.741684,0.12486498,-0.052894555,-0.32249308,0.93680793,0.119492985,-0.06411337,-0.40697584,0.903317,-1.0,0
1763545318138,1009.79486,0.27696922,2.1475582,6.433702,0.3672061,0.19631667,1.3569597,35.4375,9.39375,9.806251,46.950733,0.3361091,49.741684,0.12847158,-0.054079805,-0.30920792,0.9407236,0.122970805,-0.0656335,-0.39417464,0.9084034,-1.0,0
1763545318164,1009.77435,0.39720857,2.6303103,6.975078,0.23189954,0.16852233,1.2150865,36.881252,7.93125,10.35,46.950733,0.3361091,49.741684,0.13275304,-0.055748172,-0.2863123,0.9472561,0.12711331,-0.06762719,-0.37153965,0.9171843,-1.0,0
1763545318190,1009.77435,0.10887343,2.5369902,7.838887,0.18516839,0.093996815,1.0895537,37.6875,9.75,10.462501,46.950733,0.3361091,49.741684,0.13437307,-0.057369925,-0.2764798,0.9498482,0.12859412,-0.069361255,-0.36177891,0.9207435,-1.0,0
1763545318215,1009.78265,0.05383851,2.5322046,8.493922,0.37148213,-0.050014555,1.0313689,35.9625,9.075001,9.150001,46.950733,0.3361091,49.741684,0.13669623,-0.059831183,-0.26684335,0.95211816,0.13068706,-0.07201754,-0.35234535,0.9238978,-1.0,0
1763545318241,1009.78265,0.34636107,2.6739793,8.886345,0.43501207,-0.03413207,0.9886083,36.956253,8.925,9.675,46.950733,0.3361091,49.741684,0.13973804,-0.06257671,-0.25729206,0.95412695,0.13346258,-0.075035356,-0.34306484,0.9267491,-1.0,0
1763545318267,1009.80194,0.6149554,2.9886355,9.478569,0.43959355,0.07948878,0.77220947,36.600002,8.64375,9.4125,46.950733,0.3361091,49.741684,0.14695872,-0.066948995,-0.24049768,0.9571217,0.14025807,-0.08004189,-0.3265809,0.9312711,-1.0,0
1763545318292,1009.8239,0.71007013,2.9545379,9.48455,0.3832413,0.14546217,0.6937133,37.2,8.71875,9.0375,46.950733,0.3361091,49.741684,0.15055493,-0.067941196,-0.23323694,0.95828897,0.14375408,-0.08134838,-0.31939933,0.93311375,-1.0,0
1763545318317,1009.8239,0.631107,3.6574295,9.023932,0.24533857,0.20166174,0.56008667,38.081253,9.3,8.137501,46.950733,0.3361091,49.741684,0.15510264,-0.06654801,-0.22188698,0.96035445,0.14662012,-0.08034505,-0.30809876,0.9362637,-1.0,0
1763545318342,1009.83295,-0.13998012,4.331009,8.590832,-0.2833649,0.4994583,0.31787875,38.381252,6.3562503,7.0312505,46.950733,0.3361091,49.741684,0.15492563,-0.062458523,-0.21791504,0.96156645,0.1486372,-0.07622336,-0.3040449,0.9378985,-1.0,0
1763545318367,1009.83734,-0.45762733,4.636094,8.866006,-0.6417898,0.24717116,0.23602287,37.912502,7.05,7.51875,46.950733,0.3361091,49.741684,0.15176734,-0.057933576,-0.2149348,0.96302307,0.14591579,-0.07140172,-0.30101922,0.9396796,-1.0,0
1763545318392,1009.83734,0.26799613,4.2538404,10.488339,-0.99502236,-0.107435845,0.052763447,38.756252,9.1125,9.150001,46.950733,0.3361091,49.741684,0.14445105,-0.056007303,-0.21395059,0.9644803,0.13881469,-0.068799764,-0.30001542,0.9412693,-1.0,0
1763545318417,1009.894,-1.1772687,2.306681,15.577873,-1.023733,-0.0040469794,-0.05459604,38.381252,11.0625,11.25,46.950733,0.3361091,49.741684,0.1271773,-0.051401835,-0.21532695,0.9668599,0.12203295,-0.06264324,-0.30150178,0.9435468,-1.0,0
1763545318442,1009.9013,-2.315654,1.3830515,14.383855,0.2483929,0.3814087,0.5339722,38.53125,10.950001,9.69375,46.950733,0.3361091,49.741684,0.126721,-0.04712098,-0.21212149,0.967846,0.121914774,-0.05844127,-0.29919285,0.9445661,-1.0,0
1763545318467,1009.9013,-2.0440688,1.7736797,11.38505,0.4673879,-0.03810269,0.89300793,38.325,9.09375,7.8187504,46.950733,0.3361091,49.741684,0.1304243,-0.04623156,-0.20474069,0.96898574,0.12560971,-0.05805224,-0.29315248,0.94599885,-1.0,0
1763545318492,1009.8901,1.2005987,2.3790638,9.290133,0.20532693,-0.23739733,0.9021709,40.800003,11.325001,9.6,46.950733,0.3361091,49.741684,0.13245976,-0.05173691,-0.18868728,0.9716866,0.127651,-0.061522767,-0.285568,0.9478244,-1.0,0
1763545318518,1009.8901,1.2981063,2.3377876,9.745967,-0.1674533,0.27053675,0.51106477,40.40625,10.05,8.475,46.950733,0.3361091,49.741684,0.13081743,-0.05100497,-0.18299058,0.97303635,0.12550552,-0.062952906,-0.27271244,0.95179474,-1.0,0
1763545318544,1009.88324,0.71365935,2.4622145,9.687941,-0.059941106,0.31207556,0.43821913,38.5125,9.975,7.74375,46.950733,0.3361091,49.741684,0.12983254,-0.048441127,-0.1782772,0.97417367,0.12477408,-0.060286485,-0.2679565,0.95341295,-1.0,0
1763545318570,1009.8647,0.23389842,2.4227328,8.645268,0.14469859,0.23174682,0.44768754,39.54375,10.087501,8.25,46.950733,0.3361091,49.741684,0.13286632,-0.045450702,-0.1690854,0.9755465,0.12808101,-0.057571527,-0.25878915,0.95567197,-1.0,0
1763545318595,1009.8647,0.253041,2.2851455,7.4769726,0.44707665,0.38583747,0.46692976,40.0125,10.368751,9.731251,46.950733,0.3361091,49.741684,0.13704173,-0.04382757,-0.1641258,0.97589004,0.13239038,-0.056338977,-0.2538578,0.9564805,-1.0,0
1763545318620,1009.82513,0.2015953,2.4466612,6.0604215,0.37178758,0.5096903,0.4379137,41.381252,10.293751,6.0375004,46.950733,0.3361091,49.741684,0.14167364,-0.040719137,-0.15899329,0.9762129,0.13729538,-0.053660437,-0.24868855,0.95730066,-1.0,0
1763545318646,1009.7902,-0.09332009,3.045465,5.313861,0.17066035,0.48495027,0.39393142,41.287502,9.262501,7.65,46.950733,0.3361091,49.741684,0.14651933,-0.033407573,-0.15004617,0.977191,0.14281712,-0.04676807,-0.23946181,0.9592049,-1.0,0
1763545318671,1009.7902,0.17826529,3.1944182,6.0173507,-0.014889829,0.38110328,0.3615556,42.2625,9.731251,7.9875,46.950733,0.3361091,49.741684,0.14639975,-0.030734742,-0.14654428,0.97782785,0.1429552,-0.04406053,-0.235798,0.9602197,-1.0,0
1763545318696,1009.7736,0.10348958,3.301497,6.987042,-0.22182028,0.24274239,0.22380558,42.28125,9.1125,7.8562503,46.950733,0.3361091,49.741684,0.14521311,-0.028510978,-0.14391764,0.97846204,0.14199117,-0.041692104,-0.23293613,0.9611665,-1.0,0
