Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-08 15:35:47.198,6.161518,-6.9320073,1.0169497,0.5968149,-0.05413789,-0.31451902,-51.075,16.48125,10.387501,0.18037139,-0.69246256,0.6711175,1007.89594,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.218,6.242874,-6.422336,0.5096712,0.72509646,-0.14149155,-0.23021966,-51.3375,16.087502,10.181251,0.18554772,-0.6860991,0.6759434,1007.90643,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.238,6.2644095,-6.003592,0.7680961,0.7788526,-0.16348268,-0.11720968,-51.54375,16.03125,9.450001,0.18982054,-0.680846,0.6801894,1007.90643,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.259,7.015756,-6.3792653,0.8709874,1.0042617,-0.30398157,0.08743002,-51.787502,16.1625,9.375,0.19439463,-0.6734734,0.6868811,1007.9045,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.278,8.233703,-6.977471,0.4426722,1.1734712,-0.61674434,0.11186461,-51.600002,16.425001,8.90625,0.19952379,-0.66681933,0.6931936,1007.9045,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.298,9.564112,-7.1808605,-0.6580262,1.1966841,-1.0547343,0.032452192,-51.656254,16.425001,9.075001,0.20803508,-0.6600517,0.6990615,1007.9069,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.318,10.760524,-7.420143,-1.2107682,0.9248493,-1.3015238,-0.12087487,-51.6375,16.48125,9.58125,0.21956995,-0.6545516,0.7027649,1007.9069,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.338,11.614761,-7.4775705,-0.9092726,0.6065887,-1.3137411,-0.32123852,-51.54375,16.59375,9.69375,0.2328994,-0.6509956,0.703457,1007.9067,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.358,12.201003,-7.645068,-0.21296121,0.22113305,-1.0651191,-0.68714654,-51.15,16.6875,10.1625,0.24674252,-0.64863807,0.7017888,1007.9067,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.378,12.0430765,-7.570891,0.67477596,0.01527162,-0.6992111,-0.92416203,-51.05625,16.743752,10.275001,0.25986102,-0.6467685,0.6986198,1007.9233,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.398,12.045469,-6.963114,1.8975084,-0.0048869182,-0.2758818,-1.2204314,-50.9625,16.44375,11.2875,0.2711942,-0.644127,0.6954195,1007.9233,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.418,13.07199,-6.7740808,2.3976083,0.26816964,-0.04619665,-1.74211,-50.475002,15.918751,12.375001,0.28515452,-0.63731515,0.6929043,1007.9421,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.438,12.911671,-7.0779696,1.4596218,0.52961975,-0.22334744,-2.3303728,-51.206253,14.906251,12.918751,0.30003476,-0.6280165,0.6915028,1007.9421,37.88837916,127.73985921,147.77435302734375,0.0
2025-03-08 15:35:47.458,11.899507,-7.635497,0.36131623,0.56077385,-0.473802,-2.7695847,-51.43125,14.212501,13.25625,0.31453568,-0.6195416,0.6895876,1007.93964,37.88837916,127.73985921,147.77435302734375,0.0
