Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-04-06 16:13:41.074,-0.16031912,4.194618,8.839087,-0.0030543238,-0.05421425,0.022983788,-14.55,-285.24377,967.0875,0.1477307,0.15671283,0.6915272,997.2414,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.093,-0.08135597,4.182654,8.9826565,0.0012217296,-0.1122464,0.0040469794,-14.400001,-285.16876,967.0688,0.1483069,0.15632302,0.69149715,997.23724,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.113,0.02871387,4.139583,9.071191,-0.007941242,-0.11835505,-0.013668099,-14.64375,-285.43127,966.73126,0.14914614,0.15546782,0.6913301,997.23724,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.133,-0.069391854,4.0510488,9.1669035,-0.037262753,-0.012675445,-0.014278964,-14.493751,-285.46875,966.91876,0.14962496,0.154399,0.6911328,997.2409,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.153,-0.2105684,4.024728,9.241081,-0.02932151,0.048411034,0.022372922,-14.400001,-285.5625,966.73126,0.14912303,0.15419519,0.69120145,997.2409,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.173,0.16510476,4.199404,9.253045,0.020769402,-0.019394957,0.048029244,-14.625001,-285.5625,966.91876,0.14849815,0.15412116,0.69163877,997.2443,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.193,0.3924229,4.2185464,8.958728,0.058032155,-0.06398808,-0.0045051277,-14.718751,-285.24377,966.9938,0.14945509,0.15369493,0.69178945,997.2443,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.214,0.031106694,4.213761,8.657232,0.020158539,-0.04444041,-0.036880963,-14.64375,-285.35626,966.7125,0.15073827,0.15332101,0.69150436,997.2531,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.233,0.014356935,4.2161536,8.592627,-0.05497783,0.016035201,-0.027717989,-14.887501,-285.39377,966.8813,0.15112995,0.15337852,0.6911974,997.2531,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.253,-0.033499517,4.1491547,8.953942,-0.13255766,0.06368265,-0.042989608,-14.962501,-285.375,966.8438,0.15058292,0.15322529,0.6911249,997.2536,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.273,-0.26799613,4.0366917,9.430114,-0.11606431,0.056352276,-0.022831071,-14.887501,-285.75,966.91876,0.1490849,0.15283097,0.6911489,997.2536,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.293,-0.21774685,4.074977,9.683753,-0.0097738365,-0.031001387,0.008933897,-15.056251,-285.86252,967.1438,0.1476944,0.15240309,0.6912717,997.2492,37.88840168,127.7398141,136.57342529296875,0.0
2025-04-06 16:13:41.314,0.08135597,4.223332,9.236296,0.10567961,-0.039553493,-0.010002911,-15.056251,-285.80627,966.93756,0.1480248,0.1520927,0.6912249,997.2492,37.88840168,127.7398141,136.57342529296875,0.0
