Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Orient_X,Orient_Y,Orient_Z,Pressure,Latitude,Longitude,Altitude,Speed
2025-03-08 15:17:47.710,0.3278167,4.197011,8.128419,0.060475614,-0.036651887,0.013439025,25.031252,-39.581253,-38.193752,0.16073237,0.15061407,0.7000446,1007.9162,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.727,0.46660042,4.24726,8.427522,-0.028710645,-0.033597562,-0.0030543238,24.975,-39.61875,-38.11875,0.16167893,0.15061873,0.6999636,1007.9101,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.747,0.39481574,4.261617,9.013762,-0.067195125,0.0073303776,0.005497783,25.462502,-39.300003,-38.30625,0.1618574,0.15000181,0.700018,1007.9101,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.769,0.28713873,4.362116,9.482756,-0.028710645,0.04214967,0.02443459,25.237501,-39.375,-38.4,0.16137752,0.1495323,0.7002683,1007.9118,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.790,0.21296121,4.3525443,9.475577,0.031154104,0.020769402,0.049480047,25.218752,-39.35625,-38.268753,0.16095872,0.14955465,0.70069635,1007.9118,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.807,0.2536392,4.278367,9.267402,0.06658426,-0.007941242,0.046425723,25.181252,-39.24375,-38.5875,0.16114402,0.14966226,0.7009196,1007.90497,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.828,0.18664017,4.240082,8.9013,0.098960094,-0.02565632,0.03970621,25.050001,-39.225002,-38.41875,0.16169403,0.14999323,0.701089,1007.90497,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.849,0.2632105,4.2185464,8.647661,0.08429934,-0.035430156,0.028099779,25.0125,-39.2625,-38.193752,0.16285422,0.1505616,0.70112956,1007.9001,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.870,0.39481574,4.211368,8.673982,0.04092794,0.04214967,0.009162972,24.900002,-39.65625,-38.175003,0.16354488,0.1508897,0.70116264,1007.9001,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.887,0.41156548,4.254439,8.748159,0.015882485,0.108123064,0.0042760535,25.031252,-39.487503,-38.11875,0.16341253,0.15141286,0.7013254,1007.8923,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.907,0.38285163,4.3740797,8.350951,0.02565632,0.08124501,0.0140498895,25.06875,-39.693752,-38.1375,0.16311854,0.15220547,0.7015458,1007.8923,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.929,0.33260235,4.3812585,8.066205,0.0012217296,0.043982264,0.034819294,25.275002,-39.65625,-38.34375,0.16339736,0.15294929,0.7016956,1007.8935,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.949,0.4235296,4.362116,8.116454,-0.06902772,0.05253437,0.06169734,25.25625,-39.393753,-38.550003,0.16367605,0.15344767,0.7021057,1007.8935,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.967,0.55034924,4.3812585,8.398808,-0.10445788,0.07024945,0.06963859,25.218752,-39.73125,-38.381252,0.16360807,0.15339984,0.7024,1007.8908,37.88838206,127.73987338,146.600341796875,0.0
2025-03-08 15:17:47.989,0.87338024,4.5248275,8.953942,-0.12339468,0.08735366,0.07024945,25.518751,-39.61875,-38.643753,0.16303657,0.1527426,0.7033769,1007.8908,37.88838206,127.73987338,146.600341796875,0.0
